5	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 4, 1, 1, 4, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 0, 1, 2, 1, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 3]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.06900
5	0.000000	DaviesBouldin	ParticleSwarmOptimization	Iris	[0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.04300
5	0.033501	MX	AntColonyOptimization	Iris	[0, 1, 2, 3, 2, 0, 1, 3, 0, 2, 2, 3, 4, 0, 3, 2, 0, 0, 4, 1, 3, 3, 4, 4, 4, 2, 1, 1, 1, 4, 2, 0, 1, 4, 0, 1, 1, 4, 3, 1, 0, 0, 0, 3, 2, 4, 1, 1, 0, 2, 2, 2, 4, 0, 2, 4, 4, 4, 1, 2, 1, 2, 0, 3, 2, 2, 2, 2, 4, 1, 0, 4, 0, 1, 3, 0, 4, 0, 1, 3, 3, 1, 2, 2, 2, 1, 3, 0, 3, 4, 4, 2, 4, 4, 4, 3, 1, 4, 3, 3, 1, 4, 3, 0, 0, 3, 2, 3, 4, 1, 2, 0, 0, 4, 3, 3, 2, 3, 0, 0, 3, 0, 4, 4, 0, 1, 2, 3, 1, 4, 4, 4, 1, 2, 4, 4, 1, 1, 0, 0, 3, 3, 0, 1, 4, 3, 1, 4, 2, 1]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.38600
5	0.000000	MX	GeneticAlgorithm	Iris	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 3, 0, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 4, 1, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 2, 0, 0, 2, 0, 1, 0, 4, 4, 0, 0, 0, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.29600
5	0.033333	MX	BeeColonyOptimization	Iris	[0, 1, 2, 1, 0, 2, 3, 1, 1, 3, 0, 4, 4, 4, 0, 1, 0, 1, 2, 3, 0, 4, 3, 2, 1, 3, 4, 4, 1, 2, 4, 3, 0, 2, 2, 3, 1, 4, 3, 2, 0, 3, 4, 0, 1, 4, 1, 2, 4, 2, 4, 4, 2, 0, 4, 3, 4, 1, 0, 2, 4, 1, 2, 2, 2, 1, 0, 0, 3, 0, 0, 3, 4, 4, 3, 2, 2, 1, 3, 4, 3, 0, 4, 1, 2, 4, 1, 0, 1, 3, 2, 3, 3, 0, 3, 2, 0, 1, 1, 3, 0, 3, 1, 3, 3, 0, 4, 0, 3, 4, 1, 4, 3, 2, 2, 3, 4, 2, 1, 2, 1, 1, 2, 3, 2, 3, 0, 3, 4, 1, 1, 2, 4, 4, 0, 3, 4, 2, 2, 1, 2, 0, 1, 1, 4, 0, 0, 0, 0, 0]	BCO TurnsMaxNotImproved(10)	   7.68900
5	0.000000	MX	CoralReefOptimization	Iris	[0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 1, 0, 0, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   1.47400
5	0.000000	MX	CoralReefOptimization	Iris	[0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 2, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.53100
5	0.000000	MX	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 3, 4, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.63500
5	0.000000	MX	ParticleSwarmOptimization	Iris	[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   1.46700
6	0.964504	CorrectRand	AntColonyOptimization	Iris	[0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 3, 1, 4, 1, 1, 0, 1, 0, 0, 2, 4, 0, 0, 2, 4, 3, 3, 3, 0, 4, 1, 5, 1, 0, 2, 0, 3, 5, 0, 2, 2, 2, 2, 2, 1, 1, 4, 3, 1, 4, 5, 2, 1, 3, 3, 3, 3, 3, 2, 1, 0, 3, 3, 0, 1, 4, 3, 2, 2, 4, 2, 0, 3, 3, 3, 2, 1, 4, 2, 0, 5, 3, 2, 4, 4, 1, 2, 0, 1, 2, 3, 2, 1, 3, 1, 1, 4, 5, 4, 5, 4, 1, 5, 4, 3, 0, 1, 3, 1, 4, 2, 3, 0, 3, 1, 1, 4, 2, 2, 1, 1, 5, 1, 3, 2, 4, 4, 3, 4, 3, 4, 1, 3, 1, 2, 1, 5, 5, 3, 5, 1, 2, 1, 5, 3, 0, 4]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.32400
6	0.000000	CorrectRand	GeneticAlgorithm	Iris	[0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 3, 1, 0, 0, 0, 0, 0, 2, 4, 0, 0, 1, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.01800
6	0.643770	CorrectRand	BeeColonyOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 1, 1, 1, 1, 4, 4, 2, 2, 4, 1, 2, 1, 3, 1, 5, 4, 3, 4, 5, 2, 2, 1, 2, 1, 1, 1, 1, 5, 5, 5, 3, 1, 4, 2, 1, 1, 1, 3, 1, 3, 5, 5, 5, 5, 5, 2, 5, 2, 1, 3, 4, 4, 5, 2, 1, 5, 5, 5, 4, 3, 2, 1, 3, 4, 2, 4, 2, 0, 3, 3, 5, 2, 4, 2, 2, 2, 1, 2, 3, 2, 5, 2, 1, 3, 4, 3, 5, 3, 2, 3, 2, 2, 2, 5, 3, 2, 2, 5, 3, 0]	BCO TurnsMaxNotImproved(10)	   0.48600
6	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.06400
6	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 3, 0, 0, 0, 4, 1, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.06600
6	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 2, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 4, 3, 0, 0, 0, 0, 4, 0, 0, 2, 3, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.07000
6	0.000000	CorrectRand	ParticleSwarmOptimization	Iris	[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.04600
6	7.650619	DaviesBouldin	AntColonyOptimization	Iris	[0, 1, 2, 3, 1, 4, 2, 5, 5, 0, 1, 4, 4, 0, 4, 2, 1, 1, 1, 4, 1, 5, 1, 4, 5, 1, 5, 5, 1, 1, 5, 3, 3, 2, 2, 2, 4, 0, 2, 4, 5, 1, 3, 2, 4, 1, 2, 5, 0, 0, 1, 3, 1, 0, 1, 5, 4, 2, 1, 1, 2, 4, 5, 1, 3, 1, 3, 3, 5, 2, 3, 3, 3, 1, 1, 0, 4, 3, 4, 2, 2, 0, 5, 2, 2, 2, 5, 3, 3, 0, 3, 5, 5, 1, 4, 1, 4, 5, 2, 0, 3, 4, 5, 5, 3, 3, 1, 1, 5, 1, 1, 2, 3, 0, 5, 1, 0, 3, 3, 1, 2, 0, 5, 0, 5, 1, 5, 0, 1, 0, 2, 5, 3, 5, 1, 1, 1, 1, 3, 5, 5, 1, 3, 5, 1, 2, 5, 3, 5, 1]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.33200
6	0.000000	DaviesBouldin	GeneticAlgorithm	Iris	[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5, 3, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.02600
6	1.131301	DaviesBouldin	BeeColonyOptimization	Iris	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 4, 0, 0, 3, 5, 5, 0, 1, 0, 4, 0, 3, 1, 5, 3, 0, 0, 5, 3, 0, 3, 0, 1, 0, 4, 0, 0, 3, 1, 0, 0, 3, 4, 0, 0, 3, 0, 0, 1, 3, 1]	BCO TurnsMaxNotImproved(10)	   0.75100
6	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.07300
6	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 0, 0, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 2]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.07400
6	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 0, 0, 0, 1, 0, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.06700
6	0.000000	DaviesBouldin	ParticleSwarmOptimization	Iris	[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.03800
6	0.040285	MX	AntColonyOptimization	Iris	[0, 1, 2, 1, 0, 3, 3, 0, 2, 4, 3, 2, 3, 0, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 3, 2, 2, 4, 2, 5, 0, 5, 3, 4, 5, 0, 1, 2, 4, 4, 0, 0, 3, 1, 4, 4, 5, 0, 1, 2, 5, 0, 0, 4, 1, 3, 1, 0, 2, 0, 2, 2, 5, 1, 0, 4, 2, 2, 4, 2, 5, 5, 4, 5, 3, 4, 5, 1, 0, 3, 1, 3, 0, 2, 3, 4, 4, 2, 3, 1, 2, 4, 2, 0, 1, 2, 3, 0, 2, 3, 0, 1, 3, 3, 1, 1, 4, 3, 1, 0, 2, 3, 0, 1, 2, 4, 4, 2, 5, 5, 5, 5, 0, 1, 1, 0, 5, 3, 5, 3, 4, 4, 2, 0, 2, 4, 5, 0, 5, 4, 4, 2, 5, 5, 4, 0, 4, 5, 4, 0]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.82100
6	0.000000	MX	GeneticAlgorithm	Iris	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.38500
6	0.040000	MX	BeeColonyOptimization	Iris	[0, 1, 0, 2, 3, 4, 5, 2, 1, 1, 2, 1, 3, 1, 4, 2, 0, 1, 0, 1, 4, 3, 0, 4, 0, 2, 1, 5, 1, 4, 1, 3, 3, 3, 5, 3, 4, 2, 0, 0, 3, 4, 5, 0, 3, 4, 5, 1, 1, 2, 5, 2, 2, 0, 5, 0, 3, 3, 2, 3, 2, 4, 0, 5, 0, 0, 4, 4, 2, 5, 5, 4, 1, 3, 2, 4, 5, 1, 1, 2, 5, 4, 2, 4, 5, 4, 2, 3, 1, 0, 3, 2, 3, 1, 4, 0, 3, 4, 2, 0, 0, 3, 5, 3, 2, 2, 4, 0, 3, 0, 5, 0, 3, 2, 1, 2, 4, 4, 1, 5, 0, 1, 1, 5, 1, 5, 3, 1, 0, 5, 5, 3, 3, 4, 4, 5, 0, 5, 2, 0, 5, 4, 2, 5, 2, 4, 5, 1, 1, 3]	BCO TurnsMaxNotImproved(10)	   9.73400
